316 3358 0.2
316 3433 -0.3
316 3434 0.2
316 3435 0.1
317 3344 0.1
317 3345 -0.2
317 3346 0.2
317 3348 0.1
317 3359 0.1
317 3400 0.1
318 3397 0.1
321 3413 0.2
321 3416 -0.9
322 3410 0.3
322 3417 0.2
322 3418 0.1
322 3520 0.1
323 3343 0.2
323 3410 -0.3
323 3412 0.1
323 3413 0.1
323 3417 0.2
323 3418 0.1
324 3342 -0.1
324 3343 -0.1
324 3410 -0.5
324 3411 -0.5
324 3412 -0.1
324 3415 -0.1
325 3410 -0.1
325 3411 -0.2
325 3412 -0.1
326 3410 -0.1
326 3411 -0.2
326 3412 -0.1
327 3421 -0.1
328 3410 -0.2
328 3411 -0.1
328 3412 0.1
328 3418 0.1
328 3420 0.1
328 3421 0.1
329 3341 -0.1
329 3411 0.2
329 3421 -0.1
330 3421 -0.1
330 3422 -0.1
330 3439 0.1
333 3436 0.1
334 3425 -0.1
334 3434 1.0
334 3435 -0.1
335 3435 0.1
337 3434 -0.1
370 3411 -0.1
370 3418 -0.1
370 3420 -0.1
370 3421 -0.5
370 3422 -0.1
371 3411 -0.8
371 3421 -0.1
373 3411 0.1
373 3421 0.1
374 3342 -0.1
374 3410 0.1
374 3411 -0.1
374 3412 -0.2
374 3415 -0.1
375 3341 0.2
375 3344 -0.1
375 3411 0.1
375 3422 -0.1
375 3425 -0.1
375 3435 -0.9
376 3341 0.2
376 3422 -0.3
376 3431 0.1
376 3435 -0.1
377 3340 0.1
377 3343 -0.1
377 3413 -0.1
377 3415 0.2
377 3417 0.1
377 3422 -0.4
377 3431 0.1
378 3338 -0.1
378 3339 -0.3
378 3340 0.3
378 3341 -0.1
378 3343 -0.2
378 3344 0.1
378 3349 -0.7
378 3350 -0.1
378 3351 0.1
378 3413 0.2
378 3414 -0.2
378 3415 -1.1
378 3422 -0.2
378 3423 0.1
378 3424 0.2
378 3431 0.2
378 3432 0.2
379 3339 -0.1
379 3349 -0.2
379 3350 -0.1
379 3351 0.1
380 3337 -0.1
380 3340 0.1
380 3344 0.2
380 3348 0.2
380 3349 -0.3
380 3350 -0.4
380 3351 0.5
380 3352 0.1
380 3392 0.2
380 3393 -0.1
380 3423 -0.1
380 3424 0.2
380 3425 0.1
380 3431 0.2
380 3433 0.1
380 3435 -0.1
381 3351 0.1
381 3422 -0.1
381 3425 0.1
381 3426 -0.1
381 3427 0.1
381 3435 0.1
381 3436 0.1
381 3441 0.1
381 3451 0.2
381 3452 -0.1
382 3424 0.1
382 3427 0.6
382 3430 0.2
382 3441 0.1
382 3450 0.1
382 3451 -0.1
383 3427 0.2
383 3428 0.1
384 3440 0.1
384 3441 0.1
423 3442 0.1
425 3442 0.2
427 3439 -0.1
427 3441 -0.1
427 3448 -0.1
444 3176 0.2
444 3177 0.2
445 3175 -0.7
445 3176 0.1
446 3175 0.2
446 3176 0.1
486 3218 -0.1
486 3222 0.2
487 3218 0.1
492 1957 -0.1
492 1964 -0.1
492 1965 -0.1
493 1963 -0.1
493 1964 -0.1
493 1965 -0.1
494 1964 -0.8
494 1965 0.2
502 3179 0.2
503 3179 0.1
503 3474 0.2
504 3473 0.1
504 3474 -0.1
508 1565 -0.1
509 1575 0.1
509 3471 0.1
511 3473 -0.1
512 1575 0.1
512 3473 0.1
513 3473 0.2
514 3469 0.2
514 3470 0.1
514 3472 -0.1
514 3473 0.2
514 3501 -0.1
515 3473 0.1
515 3474 0.1
517 1574 0.1
517 1575 0.1
517 1576 -0.1
517 3471 0.1
518 1574 -0.1
519 3464 0.1
519 3469 0.1
520 3463 -0.3
520 3464 0.2
520 3465 0.2
522 1574 -0.1
522 3470 0.2
525 3459 0.1
525 3460 0.2
525 3461 0.1
525 3466 -0.5
525 3467 -0.1
525 3468 -0.1
525 3476 0.1
525 3501 0.1
526 3460 0.1
527 3460 -0.1
529 3506 0.2
529 3510 -0.1
529 3511 0.1
530 3506 -0.1
530 3511 -0.1
531 3503 -0.1
531 3505 0.7
531 3506 -0.2
531 3511 0.1
532 3501 -0.1
532 3502 -0.1
532 3503 0.5
532 3506 0.5
533 3501 0.3
534 3501 0.2
535 3501 -1.2
536 1565 -0.1
536 1574 -0.1
536 3273 -0.1
536 3274 -0.1
536 3501 0.1
537 1565 -0.1
537 1567 -0.1
537 1568 0.2
537 1574 0.1
538 1567 -0.1
538 1568 0.1
538 3274 0.1
539 1574 0.2
539 1575 -0.1
539 3469 -0.1
539 3470 0.1
539 3501 0.1
540 1574 -0.1
540 3501 -0.1
541 3272 -0.1
541 3274 0.2
541 3275 0.1
542 3274 0.1
543 3274 -0.1
543 3275 -0.5
544 3267 -0.1
544 3269 -0.4
545 3269 0.1
546 3279 0.1
546 3288 0.1
546 3289 0.1
547 3266 0.1
547 3288 -0.1
547 3289 -0.1
548 3261 0.1
548 3267 -0.1
548 3268 -0.3
548 3269 0.5
549 3270 -0.6
550 3270 0.2
551 3270 0.2
552 3270 -0.1
599 781 -0.1
600 781 -0.1
600 782 -0.1
641 3272 0.1
641 3500 -0.1
641 3501 0.2
642 3271 0.1
642 3274 0.2
642 3275 0.1
643 3272 -0.4
643 3273 -0.1
644 3272 0.1
698 802 -0.1
698 804 -0.1
698 805 0.2
699 802 -0.1
699 803 0.1
701 800 0.2
701 802 -0.1
701 813 0.2
702 800 0.2
702 810 0.1
702 811 -0.3
703 800 0.1
703 810 0.1
703 811 -0.3
704 800 0.1
704 801 -0.1
704 811 0.1
706 800 -0.1
706 802 0.2
706 811 -0.1
708 802 -0.1
710 800 -0.1
710 802 0.4
710 803 0.3
710 805 0.1
711 800 0.2
711 801 0.2
711 802 -0.4
711 803 -0.2
711 805 -0.1
711 810 -0.1
712 805 -0.1
715 805 -0.1
716 806 0.1
724 805 0.1
724 806 1.0
725 808 0.1
725 809 0.2
726 806 0.2
726 808 0.2
726 809 0.2
727 808 0.1
1971 2136 -0.1
1971 2139 -0.1
1972 2137 0.1
1972 2138 1.1
1972 2139 0.1
1978 2135 -0.1
1980 2135 -0.1
1981 2134 -0.1
1981 2135 0.2
1981 2139 0.1
1983 2139 0.1
1984 2139 -0.1
1986 2136 -0.1
1986 2137 -0.1
1986 2139 -0.1
1987 2139 -0.1
1989 2133 0.1
1989 2134 -0.1
1990 2132 -0.1
1990 2133 0.2
1991 2132 -0.1
1997 2187 0.1
1998 2186 -0.1
1999 2186 0.1
2005 2133 -0.2
2006 2132 0.1
2006 2133 -0.1
2009 2124 0.1
2009 2125 0.2
2009 2126 0.2
2009 2127 -0.1
2009 2128 -0.1
2009 2130 0.1
2009 2131 -0.1
2010 2125 1.1
2010 2126 0.2
2011 2125 0.3
2012 2124 0.3
2012 2125 -0.1
2013 2125 -0.1
2013 2126 -0.1
2013 2128 -0.1
2013 2130 0.2
2013 2131 -0.1
2014 2130 0.1
2030 2132 0.1
2031 2132 -0.2
2058 2096 0.1
2058 2105 0.8
2058 2106 0.2
2058 2110 0.1
2058 2111 -0.1
2058 2112 -0.1
2058 2113 -0.1
2059 2092 -0.1
2059 2093 -0.1
2059 2116 -0.1
2060 2090 -0.1
2060 2091 0.2
2061 2078 -0.1
2061 2091 -0.1
2061 2092 0.1
2061 2093 0.1
2063 2105 0.2
2063 2106 -0.1
2063 2107 -0.1
2063 2108 0.1
2063 2112 0.1
2063 2113 -0.1
2064 2113 0.6
2064 2116 0.1
2065 2113 -0.3
2066 2112 0.1
2066 2113 0.2
2068 2113 -0.1
2071 2104 -0.1
2071 2105 -0.1
2071 2113 -0.1
2072 2113 0.1
2086 2103 1.1
2087 2103 1.1
2087 2104 -0.1
2584 3376 0.1
2585 3372 -0.1
2585 3375 0.1
2585 3376 0.2
2586 3375 -0.1
3520 3402 -0.3
3520 3403 -0.1
3521 3401 0.1
3521 3402 -0.1
3521 3403 -0.3
3521 3404 -0.1
3522 3400 -0.1
3522 3401 0.3
3522 3407 -0.2
3522 3408 0.2
3522 3409 0.4
3523 3405 0.1
3523 3406 0.1
3523 3407 0.1
3523 3409 0.4
3523 3410 0.1
3526 3400 0.1
3526 3434 -0.1
3527 3434 0.2
3530 3400 0.1
3531 3355 0.1
3531 3359 0.1
3531 3400 -0.1
3532 3359 0.1
3532 3397 -0.1
3533 3398 0.2
3533 3399 -0.2
3533 3400 -0.2
3534 3310 0.1
3534 3397 1.3
3534 3398 -0.1
3534 3399 -0.2
3534 3400 -0.2
3535 3309 -0.1
3535 3337 0.2
3535 3338 -0.1
3535 3397 -0.3
3536 3310 0.1
3536 3338 -0.1
3536 3397 1.5
3538 3310 -0.1
3538 3311 0.1
3538 3397 0.1
3546 3517 -0.1
3546 3518 0.1
3546 3533 0.1
3547 3509 0.1
3547 3514 -0.1
3547 3517 -0.1
3550 3508 0.1
3550 3509 -0.1
3552 3507 0.1
3552 3516 0.1
3558 3487 0.1
3558 3491 0.1
3560 3487 0.1
3560 3490 0.1
3560 3563 -0.1
3560 3564 0.1
3561 3561 0.1
3561 3563 0.6
3561 3564 -0.6
3562 3563 -0.3
3562 3564 0.3
3563 3563 -0.1
3563 3564 0.1
3564 3487 0.1
3603 3723 -0.1
3604 3722 -0.2
3604 3723 0.4
3607 3723 0.1
3610 3723 -0.1
3612 3723 -0.1
3613 3723 0.2
3615 3721 0.1
3615 3722 0.1
3615 3723 0.6
3615 3725 -0.1
3616 3722 -0.1
3616 3723 -0.1
3616 3725 0.1
3617 3723 0.1
3617 3724 0.1
3618 3723 0.1
3618 3725 -0.1
3622 3713 -0.1
